type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOBP,Second messenger mediated signaling,0.000809997300009,0.035520068723778,0.445658084127434,1.31108514798824,242,275,SLC8A2|GHRHR|HTR2C|KSR2|TNFSF11|GRIN2A|AZU1|TRPM8|PLCG2|FHL2|CCL20|HTR2B|NPPA|NOS2|NPPC|GIPR|NRG1|ADORA2B|HPCA|NOS1|CCR9|MYOZ2|NOS1AP|CCR6|CD22|CCR5|PEX5L|FPR2|SLA2|CXCL8|LAT2|SCT|RYR2|NFATC2|CDH13|BTK|GUCY1A1|MCTP2|PDE11A|GPR143|GLP1R|GUCY2D|AQP1|RCAN1|OPRL1|NCALD|CD4|CXCR3|TBXA2R|GRIN2C|TNF|IGF1|CCL3|CAP2|CXCR5|TRAT1|P2RY12|GIP|GUCY2F|SULT1A4|GRIN2D|SELP|AKAP6|ADCY1|DDAH1|P2RX5|CCRL2|TRPM4|SGCD|PDE4D|PLCE1|NEUROD2|MAFA|EPHA5|CHRM3|FPR1|ADGRL1|ACTN3|AGT|ERBB3|CX3CR1|SLC9A1|SAMD14|HOMER2|ITPR1|MCU|PPP3CC|GRIN2B|NFATC1|TREM2|PDE2A|SLC8A1|ADGRB2|CCR3|CGAS|HRH1|LMCD1|CCL4|ATP1B1|NFATC3
GOBP,Sensory perception of light stimulus,3.33333333333333e-06,0.00280666666666667,0.550817390239239,1.5998719862083,0,187,RIMS1|TULP2|BFSP2|GLRA1|SLC45A2|IMPG1|COL2A1|RDH12|OPN1SW|CNGB3|USH1C|USH2A|POU6F2|GRK7|PDE6G|RDH8|RS1|KERA|CACNB2|PDC|RPGRIP1|KRT12|SLC4A10|GJA3|PDE6C|LUM|PCDH15|ABCA4|CLDN19|SEMA5B|PDE6A|TRPM1|NYX|PRPH2|ADGRV1|SLC24A1|TYR|GABRR2|CRX|CPLX4|RP1|CRYBA1|CRYBB3|GPR143|CACNA1F|GUCY2D|RLBP1|GNAT2|CRYBB2|COL1A1|CDH23|NDP|WHRN|ABCC6|RRH|CRB1|ATP8A2|CDH3|TGFBI|VAX2|TULP1|GRM6|MIP|CNGB1|GUCY2F|HMCN1|RGS16|CNNM4|PPEF2|GLRB|SIX3|CRB2|OPA3|AOC2|MYO3A|GJC1|KCNJ10|RDH10|RCVRN
GOBP,Sensory perception of mechanical stimulus,0.00112334082227215,0.0423516256277529,0.476784109612196,1.37608452971804,336,159,EPYC|GJB2|SLC26A5|MYO7B|COL2A1|USH1C|USH2A|LHFPL3|KCNE1|GJB6|KCNQ1|SLC17A8|BIRC5|ATP2B2|COL4A3|STRC|PCDH15|ASIC2|PIEZO2|SCN1A|ATP6V0A4|PAX3|ADGRV1|PHF24|TMIE|MYO1A|COL1A1|CDH23|LHFPL5|WHRN|SPTBN4|TMC2|TNF|COCH|SERPINE2|DCDC2|SRRM4|ESPN|LRP2|CACNA1D|RAB3A|HTR2A|HPN|KCNA1|KCNQ4|COL11A2|CXCL12|MARVELD2|HOXA1|MYO3A|PJVK|TRPA1|SLC1A3|HOMER2|FBXO11|ASIC3|CHRNA10|LHFPL4|CNTN5
GOBP,Sequestering of extracellular ligand from receptor,0.00122166672931624,0.0437720589823096,0.797069452848208,1.71297185177288,324,10,GREM1|FBN2|DAND5|GREM2|CER1
GOBP,Sequestering of triglyceride,0.000944643869261288,0.0381851084705113,-0.541813620794039,-2.10538815198168,14,18,CIDEA|LPL|PLIN5|PLIN2|PNPLA2|PPARG|APOC4
GOBP,Skeletal system development,0.000423331922226926,0.0283291837695983,0.42129855009335,1.25767784352608,126,498,GREM1|ACAN|EPYC|HAPLN1|MPIG6B|GDF5|FBN2|TNFSF11|FGF9|COL2A1|WNT9A|GRHL2|BMP6|DLL3|SFRP4|NPPC|WNT1|ATG9B|DLX2|COL9A2|HAND2|CNMD|BGN|NPR3|CLEC3A|PITX2|DLX1|SPP2|SIGLEC15|DLX5|PTHLH|CCN3|BMP8A|LRRC17|COL10A1|CYTL1|TRPV4|CHAD|TTC9|TEAD4|PTPN6|MATN1|MDFI|NODAL|COL13A1|KIAA1217|CCN4|MMP13|WNT9B|BARX2|UCMA|DLX6|SMPD3|TMEM119|ROR2|COL3A1|MDK|CDX1|CER1|PAX1|CLDN18|PAX5|WNT7B|NCAN|SOX11|GPR68|COL1A1|CHST11|SNORC|LOXL2|WNT5B|MTHFD1L|COL1A2|COMP|SCX|THBS3|GDF10|IGF1|TGFBI|CCN2|WNT10B|FGF8|ITGB6|LTF|MSX2|HYAL1|HOXD1|COL27A1|TIPARP|HYAL3|DSCAML1|SNAI1|CSRNP1|WFIKKN2|BCAN|HAPLN3|RFLNA|TGFB3|AXIN2|FOXC2|FREM1|EXT1|SULF1|ANKH|FGR|COL11A2|SFRP2|PDGFC|BMP2|HMGA2|TLL1|HES7|ACTN3|GDF6|HOXC5|HOXA1|RIPPLY2|FGFR3|COL19A1|SERPINH1|GHRL|INSIG1|RAB23|RDH10|TGFB2|VKORC1|HOXD10|BGLAP|NDST1|ARID5A|RUNX3|SHOX|BMP8B|PPARGC1B|RUNX1|SOX5|ADAMTS12|ACP5|CHADL|TYMS|RUNX2|ALPL|MMP9|SOX6|FGF18|EIF4A3|GDF11|RYR1|TGM2|RPS6KA3|PAPPA2|SIX4|WNT2B|RARG|MMP16|OSR2|EFEMP1|GJA1|ASXL1|IFT172|XYLT1|COL11A1
GOBP,Sodium ion transmembrane transport,8e-05,0.0165521037422433,0.50560532668376,1.45770208798969,23,155,SLC8A2|SLC5A10|HCN2|SLC9C2|SLC9C1|NETO2|SLC6A13|SLC6A7|ATP1A4|SCN8A|KCNQ1|CACNA1G|NOS1|SLC23A1|ATP1A3|CACNA1I|DRD3|SLC5A2|SLC4A10|PCSK9|SLC12A1|ASIC2|SCN1A|SLC9A2|HCN4|SLC24A1|SLC9A5|SLC6A4|SLC6A2|SLC8A3|SCN3A|SLC9B1|SLC6A9|ATP1B2|FXYD6|SLC12A3|ATP12A|SLC5A1|ASIC4|FGF14|SCN11A|NALCN|HECW1|TRPM4|CNNM4|CAV3|SCN5A|SLC12A2|NEDD4L|CNKSR3|FXYD3|SHROOM2|SLC9A1|FXYD2|ANK3|PRKCE|SCN2B|SCN2A|ASIC3|SLC6A3|SLC8A1|ATP1B1|SLC4A4|SCN3B|SLC4A8|SLC4A11
GOBP,Sodium ion transport,1.66666111112963e-05,0.00601430576197159,0.492898580972201,1.4397298160528,4,219,SLC8A2|SLC10A1|SLC5A11|SLC5A10|NKAIN3|HCN2|SLC9C2|SLC5A9|SLC38A8|SLC9C1|SLC5A5|NETO2|SLC6A13|SLC6A7|SIK1|ATP1A4|SCN8A|KCNQ1|CACNA1G|SLC17A8|NKX2-5|NOS1|SLC23A1|ATP1A3|CACNA1I|DRD3|SLC5A2|SLC4A10|PCSK9|SLC12A1|ASIC2|SCN1A|SLC9A2|HCN4|SLC24A1|PKP2|SLC9A5|SLC6A4|SLC6A2|SLC8A3|NKAIN1|SCN3A|SLC9B1|SGK1|SPTBN4|SLC6A9|SERPINE2|ATP1B2|FXYD6|NKAIN4|SLC12A3|ATP12A|SLC5A1|ASIC4|FGF14|SCN11A|NALCN|SLC13A4|HECW1|TRPM4|CNNM4|CAV3|SCN5A|SLC12A2|NEDD4L|CNKSR3|FXYD3|SHROOM2|SLC9A1|FXYD2|ANK3|PRKCE|SCN2B|ADRB2|SLC22A4|SLC13A3|SCN2A|ASIC3|SLC6A3|SLC8A1|CNTN1|ATP1B1|SLC4A4|SCN3B|SLC4A8|SLC4A11
GOBP,Startle response,0.000853183375704654,0.0365278170683043,0.677008958129752,1.68088164569246,246,23,CTNNA2|GRIN3A|GRIN2A|GRID2|GLRA1|PENK|DRD3|CSMD1|NPAS1|GRIN2D|KCNA1|GLRB
GOBP,Sulfur amino acid biosynthetic process,0.000195924764890282,0.0179965802222856,-0.679736849674137,-2.47001555023419,3,15,CBS|BHMT|MTHFR|MTR
GOBP,Transcription by rna polymerase iii,0.000786782061369001,0.035520068723778,-0.329722918583783,-1.69489263773606,0,53,CEBPA|AR|TBP|SNAPC4|SF3B1|GTF3C3|CHD8|ICE1|DHX36|GTF3C2|BRF2|TENM1|GTF3C1|MAF1|BRF1|MTOR|SNAPC3|MYBBP1A|RO60|NAB2|SMARCA5|CRCP|ERCC6|BDP1|ZNF76|POLR2K|GTF3C4|ICE2|DEK|GTF3C5|SNAPC1|ZNF345|POLR3F|POLR3K|ZC3H8|SNAPC5|ZNF143|PRDX5|BAZ1B|RPTOR|SNAPC2|POLR3D|POLR3C|DDX21|POLR3GL|GTF3C6|GTF3A|POLR3H|ELL|POLR2L
GOBP,Transmission of nerve impulse,8.68299068916229e-05,0.0165521037422433,0.585076368278076,1.61231134180184,25,66,CACNG7|GLRA1|CHRM5|CHRNB4|SCN8A|CACNA1G|CACNA1I|CACNG3|NRCAM|CNTNAP2|CLDN19|SCN1A|CLCN1|KCNMB2|TNR|CACNG2|CACNG5|CACNG4|SCN3A|SPTBN4|CACNG8|NFASC|SCN11A|KCNA1|SCN5A|AGT|KCNMB4|GHRL|GPER1|ANK3|SCN2A
GOBP,Trna methylation,0.000344589937973811,0.0246723056787326,-0.399382317668631,-1.9552916220463,0,41,TRMT13|TRMT11|NSUN3|TRMT44|TRDMT1|THADA|GTPBP3|THUMPD2|TRMT61B|TRMT10C|WDR6|TRMT6|BCDIN3D|MTO1|TRMT12|TRMT10A|TRMT10B|TRMT1L|TRMT5|METTL8|TRMT112|TRMO|TRMT61A|TARBP1|HSD17B10|METTL2B|NSUN2|METTL2A|LCMT2|THUMPD3|TRMT1|TYW3|TRMT9B|ALKBH8|NSUN6|TRMT2B|METTL6|WDR4|DALRD3|FTSJ1
GOBP,Trna wobble base modification,0.00116184500987568,0.0430092065496125,-0.549042387227404,-2.09057115775564,19,17,CTU1|NSUN3|MOCS3|TRMU|GTPBP3|ADAT2|MTO1|ELP3|KTI12|ALKBH1|ELP4|DPH3|TRMT9B|ALKBH8|URM1|CTU2|ELP1
GOBP,Ubiquitin dependent protein catabolic process via the multivesicular body sorting pathway,0.000216684723726977,0.0192051091976963,-0.491796745267353,-2.2963037229807,0,34,VPS4B|PTPN23|STAM|RNF115|TSG101|RNF126|VPS36|NEDD4|VPS4A|VPS25|VPS28|CHMP2B|SNF8|CHMP4A|CHMP2A|UBAP1L|CHMP4C|VPS37A|CHMP1A|MVB12A|CHMP5|PLAA|HDAC6|VPS37D|MVB12B|CHMP6|CHMP4B|VPS37B|CHMP3|CHMP1B|UBAP1|VPS37C|TOM1L1|CHMP7
GOBP,Viral budding,0.000128716694555284,0.0170789920284515,-0.491682438489889,-2.16547842225526,0,27,VPS4B|MITD1|PDCD6IP|VTA1|TSG101|NEDD4|VPS4A|VPS28|CHMP2B|SNF8|CHMP4A|CHMP2A|CHMP4C|VPS37A|CHMP1A|MVB12A|CHMP5|VPS37D|MVB12B|CHMP6|CHMP4B|VPS37B|CHMP3|CHMP1B|LRSAM1|VPS37C|CHMP7
GOBP,Viral release from host cell,0.000138159712627798,0.0170789920284515,-0.487780581750565,-2.16826649704547,0,28,VPS4B|IST1|ARL8B|TSG101|DDB1|PC|VPS4A|CHMP2B|CHMP4A|TRIM25|CHMP2A|ZNF502|CHMP4C|CHMP1A|CHMP5|VAPA|CAV2|CHMP6|CHMP4B|PPIA|VPS37B|PPID|TRIM31|CHMP3|CHMP1B|CHMP7|RAB7A|TRIM62
GOBP,Viral translation,0.000818691353359783,0.035520068723778,-0.554836353979951,-2.15599209973009,12,18,ATG12|EIF3G|PCBP2|PTBP1|DHX9|EIF3B|ATG5|SSB|CSDE1|MCTS1|EIF3D|DENR|SHFL|EIF2AK4|EIF3F|EIF3A|EIF2D|EIF3L
GOBP,Virion assembly,0.000246730816679003,0.0214911049286608,-0.491829414109207,-2.33274463185283,0,36,APOE|VPS4B|RAB1B|TBC1D20|USP6NL|MITD1|PDCD6IP|VTA1|TSG101|PC|DDX6|NEDD4|VPS4A|VPS28|CHMP2B|SNF8|CHMP4A|RAB43|CHMP2A|SPCS1|CHMP4C|VPS37A|CHMP1A|RAB1A|MVB12A|CHMP5|VPS37D|MVB12B|CHMP6|CHMP4B|VPS37B|CHMP3|CHMP1B|LRSAM1|VPS37C|CHMP7
GOCC,9plus0 non motile cilium,0.00807675113785582,0.0457683624717803,0.469802011017788,1.33860994736636,8075,118,IMPG1|OPN1SW|CNGB3|USH1C|USH2A|GRK7|PDE6G|ATP1A4|PDC|RPGRIP1|PROM1|PCDH15|ABCA4|PDE6A|GNGT1|PRPH2|RP1|CACNA1F|GUCY2D|GNAT2|WHRN|RRH|CRB1|ATP8A2|TULP1|CETN1|CERKL|CNGB1|GUCY2F|KIF17|SHANK2|PPEF2|MYRIP|SMO|PCDHB15|RCVRN|PKHD1
GOCC,9plus2 motile cilium,0.00234708449504182,0.0196951385579084,0.480791109954936,1.37660380063426,2346,131,DNAH17|CCDC181|DNAH2|ENKUR|DNAI2|CATSPERD|CABCOCO1|ATP1A4|RSPH6A|DNAH8|EFCAB9|DNAH11|SPAG6|CCR6|PGAM4|QRICH2|DNAH5|CFAP221|CFAP65|TTC29|DNAI1|CABYR|DNAH9|SLC9B1|SLC22A14|TCTE1|SLC26A3|PMFBP1|DNAJB13|ODF1|SPACA3|MROH2B|TTLL8|IL4I1|HYAL3|IQCG|CFAP43|AK8|SAXO1|TACR3|SPEF1|SPA17|RSPH1|DNALI1|KIF9|CFAP45|CFAP52|CFAP251|CATSPERG|CATSPERE|ATP1B1|PACRG|IFT172
GOCC,Anchored component of membrane,0.000530007950119252,0.0073730075048068,0.490067845037172,1.41093684975904,529,149,RAB26|LY6D|OPCML|FOLR1|EFNA2|SEMA7A|TREH|RAB3B|LY6G6C|ITLN1|TNFRSF10C|THY1|NTNG1|RAET1G|MMP25|LYPD1|HJV|PLET1|RAB27B|LSAMP|ART4|RGS7BP|SMPDL3B|PRSS21|PSCA|GAD2|OMG|CDH13|TDGF1|EFNA3|CD24|LYPD5|MDGA1|NCAM1|DPEP1|LYPD6B|GML|PRSS55|ART1|RAET1L|RAB3A|GPC5|CD55|CNTN6|BCAN|SYN1|NRN1|ACHE|ULBP3|IGSF21|LYNX1|RTN4RL1|GP1BA|CNTN2|LYPD3|GFRA2|PRMT8|ART3|PKHD1|FOLR3|LY6E|CNTN1|CNTN5|ALPL|MMP17
GOCC,Ap type membrane coat adaptor complex,8.94414382183266e-05,0.00378039145536127,-0.516353976423709,-2.31812176249497,1,29,AP5B1|AP1G2|AP3M2|VPS39|VPS18|AP5S1|AP5Z1|SYNRG|AP3D1|AP1G1|AP4E1|AP2B1|AP2A1|AP3B1|AP2A2|AFTPH|AP5M1|AP3S1|AP1S2|SGIP1|AP2S1|AP3S2|AP4M1|AP4S1|CLBA1|AP3M1|AP1S1|AP4B1|AP2M1
GOCC,Apical part of cell,5.6999943000057e-05,0.00326265300118619,0.447130218545789,1.32802048323408,56,395,CA2|UMODL1|REN|MUC13|INSC|OOEP|SLC7A5|MYO7B|EPCAM|CFTR|SPTBN2|SLC7A11|ANO1|SLC15A1|FOLR1|AJAP1|USH1C|USH2A|KCNE1|SLC22A1|CFAP126|UPK2|UPK1B|ADCY8|GJB6|KCNQ1|LCT|CDHR2|SLC16A3|THY1|ADCY10|SLC23A1|SLC22A2|PROM1|DRD3|TRPV4|SLC4A10|ATP2B2|CBLIF|PLET1|RAB27B|SLC22A13|SLC12A1|PLB1|ATP6V0A4|AQP10|UPK3A|SLC7A9|DUOX1|P2RY6|NPC1L1|ABCG5|HAMP|CDHR5|MYO1A|UPK1A|GPR143|RHCG|AQP1|TDGF1|LHFPL5|LMO7|ANXA13|KCNMA1|SLC6A9|ABCC2|HOMER1|PTPRO|ASPM|ABCB4|ITGA8|MTCL1|ATP1B2|EZR|AQP8|SLC26A3|MAL2|DPEP1|MIP|SLC12A3|LRP2|SLC2A2|SLC22A8|ATP12A|ABCC11|IGSF5|SLC5A1|AQP2|C5AR1|ABCG2|ABCG8|HPN|PTPRH|PLAT|KCNK2|SHANK2|TNIK|KCNA1|CEACAM1|PDE4D|C5AR2|SLC1A1|BYSL|SLC12A2|SLC47A1|CNKSR3|DUOX2|MARVELD2|TF|SLC16A1|F2RL2|CRB2|PRKCZ|FN1|ERBB3|SPEF1|SHROOM2|SAPCD2|RAB17|CHL1|SLC9A1|SHROOM3|ENPP3|HOMER2|IGFBP2|PKHD1|SORBS2|ADRB2|PODXL|SLC22A4|CLDN4|ZMYND10|SLC14A2|FAP|OCLN|SLC29A4|SLC3A1|MYO1B|ATP1B1|PAPPA2|CDH2|FAT1|PARD6A|GJA1|ABCB1|SLC4A11
GOCC,Apical plasma membrane,0.00030999969000031,0.00670039173688809,0.443709431942897,1.31232713645115,309,333,UMODL1|MUC13|SLC7A5|EPCAM|CFTR|SPTBN2|ANO1|SLC15A1|FOLR1|AJAP1|USH2A|KCNE1|SLC22A1|CFAP126|UPK2|UPK1B|ADCY8|GJB6|KCNQ1|LCT|CDHR2|SLC16A3|THY1|ADCY10|SLC23A1|SLC22A2|PROM1|TRPV4|SLC4A10|ATP2B2|CBLIF|PLET1|RAB27B|SLC22A13|SLC12A1|PLB1|ATP6V0A4|AQP10|UPK3A|SLC7A9|DUOX1|P2RY6|NPC1L1|ABCG5|CDHR5|MYO1A|UPK1A|GPR143|RHCG|AQP1|TDGF1|LHFPL5|LMO7|ANXA13|KCNMA1|SLC6A9|ABCC2|PTPRO|ASPM|ABCB4|MTCL1|ATP1B2|EZR|SLC26A3|MAL2|DPEP1|MIP|SLC12A3|LRP2|SLC2A2|SLC22A8|ATP12A|ABCC11|IGSF5|SLC5A1|AQP2|ABCG2|ABCG8|HPN|PTPRH|KCNK2|SHANK2|TNIK|KCNA1|CEACAM1|PDE4D|SLC1A1|SLC12A2|SLC47A1|CNKSR3|DUOX2|MARVELD2|TF|SLC16A1|F2RL2|CRB2|PRKCZ|FN1|ERBB3|SPEF1|SHROOM2|SAPCD2|RAB17|SLC9A1|SHROOM3|ENPP3|IGFBP2|PKHD1|SORBS2|ADRB2|PODXL|SLC22A4|CLDN4|ZMYND10|SLC14A2|OCLN|SLC29A4|SLC3A1|ATP1B1|PAPPA2|CDH2|FAT1|PARD6A|GJA1|ABCB1|SLC4A11
GOCC,Atac complex,0.00594056803396112,0.0376632013353135,-0.527713242615334,-1.87020159530126,451,14,SGF29|TADA2A|WDR5|MBIP|MAP3K7|KAT2B|ZZZ3|KAT14|DR1|POLE3|TADA3|YEATS2|POLE4|KAT2A
GOCC,Autolysosome,0.00686092973394406,0.0406526116945844,-0.584342747154283,-1.8870150783583,703,11,LRRK2|PLEKHM1|LAMP1|MAP1LC3A|CLN3|PIK3C3|FTH1|LAMP2|SQSTM1|FTL|NCOA4
GOCC,Axonemal dynein complex,6.46709085219568e-05,0.00326265300118619,0.741841376032419,1.81843267045886,61,21,DRC1|DNAH17|DNAH2|DNAH3|DNAI2|CCDC65|DNAH8|DNAI7|DNAH5|DNAI3|DNAI1|DNAH9
GOCC,Basal part of cell,0.000181999818000182,0.0054946611720055,0.462480458968503,1.35822025971352,181,259,SLC8A2|SLC10A1|CDH17|ALPK2|CA9|SLC26A5|ATP2C2|SLC7A5|ST14|EPCAM|FOLR1|AJAP1|SLCO4C1|SLC39A5|SLC6A13|SLC16A10|SLC4A1|SLC22A1|ADCY8|TSHR|KCNQ1|CDH16|SLC16A3|ADCY10|PIANP|SLC23A1|MLC1|NKD2|MEGF11|LRRC7|SLC4A10|ATP2B2|VSIG1|CLCA2|SLC51A|CLDN19|EPPK1|SLC22A6|AQP10|CXADR|TRPC4|P2RY6|CADM1|TGFA|MYO1A|RHCG|AQP1|SLC14A1|ABCC6|SLC6A9|ITGA9|EZR|MST1R|SLC51B|SLC29A2|SLC22A8|ATP12A|KRT14|AQP2|C5AR1|MET|CLDN7|CA11|CNNM4|DLG2|KCNQ4|CNNM2|CEACAM1|C5AR2|AQP3|SLC12A2|SLC47A1|DSP|MARVELD2|CHRM3|MYO1D|TF|SLC16A1|ERBB4|ANK1|ERBB3|SPEF1|RAB17|SLC9A1|CLDN11|KCNJ10|CD38|ANK3|SLC1A3|TFRC|CLDN4|SLC13A3|FAP|SLC29A4|ATP1B1|SLC4A4|CDH2
GOCC,Basolateral plasma membrane,0.000362999637000363,0.00670039173688809,0.467358542770926,1.36504931166321,362,218,SLC8A2|SLC10A1|CDH17|ALPK2|CA9|SLC26A5|ATP2C2|SLC7A5|ST14|EPCAM|FOLR1|AJAP1|SLCO4C1|SLC39A5|SLC6A13|SLC16A10|SLC4A1|SLC22A1|ADCY8|TSHR|KCNQ1|CDH16|SLC16A3|PIANP|MLC1|NKD2|MEGF11|LRRC7|SLC4A10|ATP2B2|VSIG1|SLC51A|CLDN19|EPPK1|SLC22A6|AQP10|CXADR|TRPC4|P2RY6|CADM1|TGFA|MYO1A|RHCG|AQP1|SLC14A1|ABCC6|SLC6A9|EZR|SLC51B|SLC29A2|SLC22A8|ATP12A|AQP2|C5AR1|CLDN7|CA11|CNNM4|DLG2|CNNM2|AQP3|SLC12A2|SLC47A1|DSP|MARVELD2|CHRM3|MYO1D|SLC16A1|ERBB4|ANK1|ERBB3|SPEF1|RAB17|SLC9A1|KCNJ10|CD38|ANK3|TFRC
GOCC,Blood microparticle,0.00116713071864049,0.0121305061576733,0.500639399573101,1.42479901622201,1166,115,IGLC1|CFHR1|IGHM|IGLC2|AMBP|ITIH2|SLC4A1|C9|IGLC3|IGKV3-20|IGHG4|IGHA2|BCHE|F2|IGLV3-21|IGHA1|ACTA1|CPN2|C4A|SERPINC1|JCHAIN|IGHG2|C4B|IGHG3|ACSM1|PZP|HBB|HSPA8|C4BPA|ALB|KRT1|KNG1|CLU|FCN3|HSPA6|HBA2|TF|ANGPTL4|FN1|AGT|HBA1|HSPA1L|CFHR3|A1BG|TFRC|ITGA2B|HSPA2|APOL1|ACTC1|HPX|OAZ3|LGALS3BP|HBD|FCN2|IGKV1-39|HPR|HBG2|TMPRSS13|IGHD
GOCC,Calcium channel complex,0.000487019331460747,0.00701750582150259,0.563724624789713,1.55264262166203,485,65,CACNG7|TRPC5|CATSPERD|CACNA1B|CACNA1G|CACNB2|ATP2A1|CACNA1I|CACNG3|EFCAB9|STAC3|RYR2|TRPC4|CACNA2D2|TMEM249|CACNA1F|CACNG2|CACNG4|PKD1L1|RYR3|CATSPER1|CACNG8|CACNG1|CACNA1D|CACNB4|AKAP6|PDE4D|HSPA2|MCU|CATSPERG|PDE4B|RYR1|CATSPERE
GOCC,Carboxy terminal domain protein kinase complex,0.000471413486197013,0.00698876515234197,-0.564097457345814,-2.1895099937577,24,18,GTF2H2C|CDK9|CCNT2|CCNT1|MNAT1|MMS19|CCNH|CDK13|CDK12|GTF2H1|GTF2H5|GTF2H2|CDK7|ERCC3|GTF2H3|GTF2H4|CCNK|ERCC2
GOCC,Catalytic step 2 spliceosome,0.00178571428571429,0.0163813001688084,-0.39785605486028,-2.26563114034006,0,86,SRRM2|DHX35|PRPF8|U2AF1|SF3B1|SNRNP200|PRPF4B|PRPF6|ALYREF|HNRNPU|CACTIN|CRNKL1|SRRM1|CDC40|CWC22|CWC15|PNN|RBM22|SF3A1|SNW1|DHX8|DHX38|SNRPA1|HNRNPF|DDX23|SRSF1|SNRPD3|HNRNPH1|PLRG1|HNRNPR|PPWD1|AQR|GPATCH1|SART1|XAB2|HNRNPK|SNRPB2|SYF2|MAGOH|HNRNPA3|SF3B3|EFTUD2|SNRNP40|SF3B2|SF3A3|CDC5L|HNRNPA2B1|MTREX|BCAS2|SF3B6|PRPF19|ZCCHC8|RBMX|SYNCRIP|FRG1|PPIE|SNRPB|RBM8A|ISY1|TFIP11|LSM7|BUD31|WDR83|HNRNPC|SF3A2|SLU7|SNRPE|ESS2|HNRNPM|SNRPF|SNRPG|SNRPD2|DDX5|LSM3|PPIL3|LSM2|SNRPD1|DDX41|CWC27|RALY|MAGOHB|SNRPN|HNRNPA1|PABPC1
GOCC,Cation channel complex,1e-06,0.0001268,0.518647618216733,1.50923895275002,0,196,PKD1L3|HCN2|KCNG2|KCNV2|KCNQ5|GRIK4|CACNG7|GRIN3A|GRIN2A|KCNG3|TRPC5|CATSPERD|CACNA1B|KCNE1|GRIK3|KCNJ1|SCN8A|KCNQ1|CACNA1G|KCNJ6|CACNB2|KCNN4|ATP2A1|SHISA9|KCNG1|CACNA1I|CACNG3|EFCAB9|GRIA4|KCNH4|CNTNAP2|STAC3|KCNJ5|SCN1A|HCN4|RYR2|TRPC4|KCNMB2|CACNA2D2|TMEM249|UNC80|CACNA1F|CACNG2|HTR3E|CACNG5|CACNG4|KCNA4|DPP6|KCNN1|SCN3A|KCNMA1|GRIN2C|KCNS3|PKD1L1|RYR3|DPP10|CATSPER1|GRIA2|CACNG8|KCNH2|LRRC38|CACNG1|CACNA1D|SCN11A|KCNJ14|GRIN2D|CACNB4|AKAP6|KCNH1|KCNK2|TRPM4|KCNA1|TRPC3|KCNQ4|PDE4D|SCN5A
GOCC,Cell cell junction,0.00477699522300478,0.0329197279498373,0.404308805952808,1.20566052135287,4776,474,AMTN|NECTIN4|CDH1|NPHS1|PRKCG|GJB2|CTNNA2|CLDN6|CLDN2|FRMD5|EPCAM|CLDN20|SPTBN2|GRHL2|CDSN|AJAP1|GJD4|EVPL|GJB6|IQGAP3|IGSF11|KIRREL3|CTNND2|CCN3|CNTNAP2|TRPV4|GJA3|CAMSAP3|PTPN6|COL13A1|CLDN19|EPPK1|AOC1|SCN1A|CDH22|CXADR|TRPC4|PKP2|MAPK15|CADM1|PANX2|GJB3|HAMP|CLDN18|CDH20|TJP3|KIAA1210|CTNNA3|PLEKHA7|CDCA3|CLDN14|VSIG10L2|SPTBN4|BAIAP2L1|ABCC2|THEMIS|CRB1|PDLIM7|CDH3|ABCB4|MPP4|EZR|CDH8|MIP|SLC2A2|CLDN16|CDH10|IGSF5|PANX3|NFASC|MYO1E|FSCN1|FRMD4B|CLDN7|HMCN1|JCAD|CCND1|HPN|FLRT3|AKAP6|PKP3|CDH12|CCDC85C|ALOX15B|CDH18|IGSF21|CEACAM1|CAV3|BAIAP2L2|SCN5A|COL17A1|PRICKLE4|AQP3|DSP|MARVELD2|CADM4|RND1|PDLIM3|CRB2|PRKCZ|BAIAP2|HEG1|JAM2|SHROOM2|SAPCD2|FBF1|SLC9A1|SHROOM3|PDZD2|GJC1|DSG2|CLDN11|PTK7|ITK|STEAP1|PALS1|ANK3|SKAP1|CDH6|MPP3|PDLIM4|PKP1|NRAP|MYADM|PRKD1|PODXL|VASP|CLDN4|PLEKHG5|SCN2A|LIMS2|KAZN|OCLN|TIAM1|KRT18|SLC8A1|MPP7|PACSIN2|RAB13|MARVELD3|AJUBA|MICALL2|ATP1B1|CDH2|FAT1|FLRT2|PARD6A|GJA1|FHOD1|PDLIM2
GOCC,Ciliary plasm,0.00080303774277391,0.0106067901858054,0.496882521634311,1.42114663663573,802,128,CFAP61|CFAP100|DRC1|DNAH17|DNAH2|DNAH3|DNAI2|CCDC65|RSPH6A|CFAP46|RPGRIP1|DNAH8|DNAH11|SPAG6|CAMSAP3|DNAI7|DNAH5|CFAP74|CFAP221|DNAI3|CFAP206|MAPK15|RP1|DNAI1|DNAH10|DNAH9|DCDC2|DNAJB13|ODAD2|AKAP14|TTLL8|DNAH6|KIF17|CFAP43|AK8|SAXO1|SPEF1|AMBRA1|SPAG17|DNALI1|CFAP45|CFAP52|CFAP251|CCDC40|DNHD1|IFT172|ODAD1
