type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOCC,Catalytic step 2 spliceosome,0.000189071658158442,0.0129829205268797,0.315789473684211,1.7562652944129,0,86,SNRPD2|HNRNPC|HNRNPA1|PABPC1|GPATCH1|PPWD1|SNRPG|RALY|SNRPN|SNRPE|EFTUD2|EIF4A3|DDX5|SNRPF|HNRNPM|SNRPD1|LSM7|ZCCHC8|HNRNPK|AQR|MAGOH|SNRNP40|CDC5L|SYNCRIP|DHX38|SF3B3|BCAS2|DHX8|HNRNPA2B1|XAB2|RBMX|ISY1|WDR83|SNRPA1|MTREX|DDX41|HNRNPH1|RBM8A|CWC27|SNW1|SNRPB2|SART1|PRPF4B|SNRPB|LSM3|RBM22|SF3B1|CDC40|SF3B2|SRRM2|PRPF8|DDX23|CWC22|SLU7|HNRNPA3|SF3A3|BUD31|PPIL1|SNRNP200|SF3B6|DHX35|SRSF1|PPIE|HNRNPR|MAGOHB|FRG1|PPIL3|TFIP11|SNRPD3|PRPF6|ESS2|CACTIN|SF3A2|LSM2|PNN|HNRNPF|SYF2|CRNKL1|PLRG1|SRRM1|PRPF19|HNRNPU|SF3A1|CWC15|ALYREF|U2AF1
GOCC,Chromaffin granule,0.000852208699571783,0.0263332488167681,0.679464970499467,2.19060692916207,120,11,PENK|CLU|SLC17A9|SYT1|SYT2|DNAJC5|CTSL
GOCC,Cytosolic large ribosomal subunit,5.93753710960694e-05,0.00994192500120654,0.428316115939739,2.19739122541783,0,56,RPL31|RPL27A|RPL27|RPL13A|RPL36AL|MRPL1|RPL41|RPL26L1|RPL23A|RPL7|RPL23|RPL4|RPLP2|RPL10A|RPL21|RPL38|RPL17|RPL35A|RPLP0|RPL36A|RPL3|RPL6|RPL15|RPLP1|RPL24|UBA52|RPL37A|RPL10|RPL9|RPL19|RPL8|RPL35|RPL5|RPL12|RPL28|RPL14|RPL26|RPL7A|RPL22|RPL39|RPL18A|RPL11|RPL13|RPL7L1|RPL32|RPL18|RPL34|FXR2|RPL30|RPL37|RPL36|RPL39P5|RPL39L|ZCCHC17|RPL29
GOCC,Cytosolic region,0.00175110404974844,0.0416223962594052,0.583640968722442,2.0567139033993,204,14,PRKCG|PRKCB|HOMER1|HSPA8|CTBP2
GOCC,Dendritic shaft,0.00010339123242349,0.0101905325200659,0.451522117757209,2.09885205532721,3,36,ZNF804A|SLC8A1|GRM7|MAP2|RGS7BP|HOMER1|SYNDIG1|NTSR1|GPER1|PSEN1|CNIH3|JPH4
GOCC,Dna packaging complex,0.00056268467792571,0.0193188406087827,-0.450033462276989,-1.49713032532629,560,101,H2BC7|H3C4|H3C10|H1-2|H1-3|H3-5|H2AC8|H4C2|NCAPG|H2AC21|H4C5|H4C8|H1-4|H2AC6|H2BC4|H1-10|H1-5|TNP1|H2BC17|H1-9P|H2BC19P|H3C2|H2AC16|H2BC14|H2BC9|H2AC7|H2AC15|H2BC12|H4C4|H2AC4|H4C15|H4C14|H3C13|H2AC11|H3C1|H2BC8|H2AC20|H2BC6|MRGBP|H4C11|H2AC12|H2AJ|NCAPD2|H2BC5|H2BC18|DMAP1|ACTL6A
GOCC,Endocytic vesicle lumen,0.000131916278576905,0.0101905325200659,-0.655065542178618,-1.82682836684473,121,22,SAA1|HBA1|HBA2|HBB|CSF3|LTF|APOB
GOCC,Fibrillar collagen trimer,0.00202717469121382,0.0463997762655607,0.619960469146169,2.06525365962191,268,12,COL3A1|COL1A1|LUM|COL1A2|COL27A1|COL5A1|COL5A2
GOCC,Hippocampal mossy fiber to ca3 synapse,0.00157158234660926,0.0390649563878912,0.406872979827145,1.83977250203808,72,32,SYT12|GRIK4|ADCY8|SHANK2|SYT7|GPER1|CAPZB|SYT1|PRKAR1B|PTPRD|ADCY1|SYT9|GRIN2D
GOCC,Immunoglobulin complex,5.16956162117452e-05,0.00994192500120654,0.482238536882086,2.2416340296251,1,36,IGHA1|IGHG4|IGLC2|IGLC3|IGHG3|IGHG1|IGLC1|JCHAIN|IGKC|IGHA2|IGHG2|IGHM|SYK
GOCC,Immunoglobulin complex circulating,1.40012881185069e-05,0.00865279605723727,0.666338034296388,2.75733769936395,0,23,IGHA1|IGHG4|IGLC2|IGLC3|IGHG3|IGHG1|IGLC1|JCHAIN|IGKC|IGHA2|IGHG2|IGHM
GOCC,Interstitial matrix,0.000443711967545639,0.0178902269569245,0.70411366591517,2.27007475357803,62,11,TNC|EGFLAM|CCDC80|COL14A1|VWC2|ECM2
GOCC,Intrinsic component of mitochondrial membrane,0.00126076906913217,0.0338763167271166,0.278389619031775,1.5547253122352,5,89,SLC25A19|MICOS10|L2HGDH|COX18|MCU|FIS1|BID|COA1|ABCB10|TIMM23|SFXN4|AGK|TMEM11|SLC8B1|DNAJC11|CHCHD3|SPIRE1|MCUB|APOO|RHOT1|CPT1A|SFXN1|MFF|SCO2|TIMM17A|SFXN2|SFXN5|MUL1|PET100|FUNDC1|SAMM50|SLC25A3|SCO1|CHCHD6|TIMM23B|GHITM|TOMM70|TOMM20L|SLC22A14|PISD|HSPA9|GDAP1|MPC2|BAK1|MTLN|MPC1|MFN1|ETFDH|CHCHD10|AFG3L2|SFXN3|MFN2|MT-CYB|MTX1|MTX2|FUNDC2|SPG7|RHOT2|CNR1|MGARP|DMPK|MICU1|MTX3|CCDC51|APOOL|IMMT|MICOS13|OXA1L|TOMM20|SLC25A4|TOMM40|SYNJ2BP|TIMM17B|ADCK1|TMEM70|COX16|COA3|MCUR1|ABCB6|TMEM177|COQ2|ARMCX3|COX11|PINK1|SMDT1|PIGBOS1|PPOX|UQCC3|BNIP3
GOCC,Keratin filament,0.000929152148664344,0.0273436203749793,-0.58983527964196,-1.69281018674041,871,26,KRT8|KRTAP2-3|KRTAP1-5|KRT85|KRT14|KRTAP10-4|KRTAP5-11|KRTAP5-7|KRT5|KRT17|KRT25|KRT1|EPPK1|KRTAP5-9|KRTAP5-10|KRTAP5-8
GOCC,Large ribosomal subunit,0.000463177396943029,0.0178902269569245,0.272258107478191,1.56649768956523,0,110,RPL31|RPL27A|RPL27|RPL13A|RPL36AL|MRPL1|RPL41|RPL26L1|RPL23A|RPL7|RPL23|RPL4|MRPL27|MRPL19|RPLP2|MRPL51|MRPL14|RPL10A|NSUN3|RPL21|RPL38|RPL17|RPL35A|RPLP0|MRPL48|RPL36A|RPL3|MRPL18|RPL6|MRPL24|RPL15|RPLP1|RPL24|UBA52|RPL37A|MTERF4|MRPL13|RPL10|RPL9|RPL19|RPL8|RPL35|MRPL45|MRPL12|RPL5|RPL12|RPL28|RPL14|MRPL39|RPL26|NSUN4|RPL7A|RPL22|RPL39|MRPL21|RPL18A|MRPL42|MRPL52|MRPL54|RPL11|MRPL20|RPL13|MRPL15|MRPL43|RPL7L1|MRPL17|MRPL33|RPL32|RPL18|MRPL23|RPL34|MRPL3|FXR2|RPL30|MRPL57|RPL37|RPL36|MRPS18A|MRPL16|RPL39P5|RPL39L|MRPL41|MRPL32|MRPL22|MRPL2|MRPL50|ZCCHC17|MPV17L2|MRPL38|MRPL36|MRPL9|RPL29|MRPL34|MRPL55|MRPL46|MRPL47|MRPL11|MRPL40|MRPL44|MRPL58|RPL3L|MRPL4|MRPL10|MRPL30|MRPL49|MRPS30|MRPL28|MRPL37|MRPL35|MRPL53
GOCC,Mll1 2 complex,0.000818083961248655,0.0263332488167681,0.423950584484591,1.91699293447572,37,32,RNF2|MAX|INO80C|E2F6|ASH2L|RUVBL1|PHF20|MCRS1|TEX10|MGA|WDR5|KANSL1|RUVBL2|DPY30|TAF4|SENP3|RBBP5|C17orf49|TAF1|CHD8|TAF6|KAT8|HCFC1|LAS1L|PELP1|KMT2B|KMT2A|MEN1|TAF9|HCFC2|PRPF31|TAF7
GOCC,Polysomal ribosome,0.00158029758850693,0.0390649563878912,0.413963397061386,1.85730105530537,76,31,RPL31|LARP4B|RPL41|EIF3H|RPL10A|ELAVL4|RPL38|RPS29|RPL36A|RPS23|RPS26|RPL6|RPL24|DHX9|PNPT1|RPL19|RPS28|RPL8|LARP1|RPL7A|NUFIP2|RPL39|RPL18A|RPS21|RPL11|BTF3|RPL32|RPL18|RPL30|RPL36
GOCC,Postsynaptic specialization intracellular component,0.000211291413116971,0.0130578093306288,0.741302091656684,2.38997088752311,29,11,TNIK|LYN|SRC|PSD|SH3GL3
GOCC,Presynaptic active zone,0.000110717449069973,0.0101905325200659,0.363701455723275,1.9582423827676,0,72,NTNG1|ADCY8|GRM7|EGFLAM|RIMS1|SHANK2|ERC2|PPFIA2|ATP2B2|RIMS3|GPER1|RIMS2|CTBP2|ATP2B1|UNC13C|ADORA2A|UNC13B|APBA1|ERC1|FLOT1|SYN1|GUCY1B1|ARHGAP44|STX11
GOCC,Presynaptic active zone cytoplasmic component,0.000374240723148228,0.0178902269569245,0.613565853697209,2.26539198313193,38,16,RIMS1|ERC2|RIMS3|RIMS2|CTBP2|UNC13C|UNC13B|ERC1|GUCY1B1
GOCC,Presynaptic membrane,0.000978473581213307,0.0274862124177193,0.283227176863718,1.66251047002142,0,131,ERBB4|NTNG1|SLC4A8|GRIK4|ADCY8|CNTN5|KCTD16|RIMS1|NRXN1|GRIK3|SLC6A2|RGS7BP|ERC2|GRIN2A|HIP1|SYT7|ATP2B2|CNTN1|RIMS3|GPER1|RIMS2|PSEN1|ATP2B1|SYT1|UNC13C|ADORA2A|SCN2A|UNC13B|DNM1|IGSF21|APBA1|ERC1|FOSL1|PTPRD
GOCC,Proteasome complex,0.000128369704749679,0.0101905325200659,0.358505022500938,1.85076759559054,1,58,HSPB1|UCHL5|PSMB7|PAAF1|UBR1|PSMD3|ZFAND2A|PSMD10|PSMB6|UBE3C|PSMA7|PSME2|PSMB1|UBQLN1|PSMD12|PSMC1|UBE3A|USP14|TXNL1|PSMC2|PSMA1|PSMD11|PSMB3|PSMD1|ECPAS|PSMB10|PSMC4|PSMD14|PSMF1|PSMA6|PSME3|PSME1|PSMD8|PSMC3|PSMD7|PSMA4|PSMB5|PSME4|PSMB2|ADRM1|PSMA2|VCP|PSMA3|PSMD13|RAD23B|RAD23A|PSMC5|PSMA5|PSMD9|PSMD5|PSMC6|PSMB8|PSMB9|PSMD6|PSMD4|PSMB4|PSMD2
GOCC,U2 type spliceosomal complex,0.000438212094653813,0.0178902269569245,0.29453650096493,1.64777728908053,1,90,PRPF40B|TXNL4A|SNRPD2|SNU13|SNRPG|LUC7L|WBP4|DHX16|SNRPN|SNRPE|SF3B5|EFTUD2|LUC7L3|MFAP1|EIF4A3|SNIP1|SNRPF|PRPF3|CCDC12|SNRPD1|PRPF18|PRPF4|LSM7|AQR|SF3B4|CASC3|SNRNP40|CDC5L|LUC7L2|YJU2B|SF3B3|YJU2|BCAS2|PRPF40A|DHX8|SNRNP70|XAB2|ISY1|SNRPA1|RBM8A|LSM5|CWC27|SNW1|CWC25|SNRPB2|SART1|SNRPB|LSM3|HTATSF1|RBM22|SF3B1|CDC40|SF3B2|BUD13|SRRM2|PRPF8|SNRPC|SMU1|CWC22|SF3A3|BUD31|PPIL1|GCFC2|PHF5A|ZMAT2|SNRNP200|PRPF39|SF3B6|PPIE|LSM8|MAGOHB|LSM4|TFIP11|RNF113A|SNRPD3|U2AF2|PRPF6|SF3A2|LSM2|SYF2|CRNKL1|PRPF31|PLRG1|IK|PRPF19
GOMF,Antigen binding,0.0003385240352065,0.03010070249196,0.327826957626256,1.80655910705389,1,83,IGHA1|IGHG4|IGLC2|IGLC3|IGHG3|IGHG1|IGLC1|JCHAIN|IGKC|IGHA2|SLC7A5|IGHG2
GOMF,Aromatase activity,0.000394631700699109,0.0312973294939062,-0.646608170630662,-1.77226304295749,361,20,CYP4B1|CYP4Z1|CYP4A11|CYP4F11|CYP19A1|CYP2C18|CYP2F1|CYP4F8|CYP3A4|CYP3A43|CYP3A7|CYP2A7|CYP1A1
GOMF,Calcium dependent protein kinase activity,0.000593689924233857,0.0408062874590071,0.492611497480901,2.04364613035917,41,23,PRKCG|PRKCA|PRKCB|CCL3|PRKCE|MAPKAPK2|MKNK1|PRKD3|CAMK4|PRKCZ
GOMF,Calcium ion transmembrane transporter activity,0.000771010023130301,0.0418374386235442,0.350740246055241,2.05466443229681,0,124,RYR1|NALF1|RYR2|PKD1L3|CACNA1A|SLC8A1|CACNB2|MCOLN2|PKD1L2|PKD1L1|TRPM3|SLC24A3|TRPM2|PKD2L2|CACNA1D|GRIN2A|CACNA1B|TMC2|ATP2B2|TRPM1|SLC24A1|CACNG7|ITPR2|PSEN1|SLC8A2|CACNA2D3|TRPV2|ATP2B1|PANX1|CACNB4|TRPC6|CHRNA10|MCU|P2RX4|CACNA1G|ATP2C2|CACNA1E|GRIN3A|CACNG5|ITGAV
GOMF,Cation cation antiporter activity,0.000203832042397065,0.0300215479587677,0.502708995509684,2.13255608671748,12,25,SLC8A1|SLC24A3|SLC22A4|SLC9A9|SLC9A7|SLC24A1|SLC9B1|SLC8A2|SLC9A2|SLC9A5|SLC9B2|SLC11A1
GOMF,Collagen binding,0.000275735294117647,0.03010070249196,0.329654243744222,1.7501302407095,2,67,ASPN|MMP9|LUM|LRRC15|PCOLCE|COL14A1|SPARC|FN1|TGFBI|COMP|MRC2|PDGFA|NID2|CD44|ECM2|PAK1|DDR1
GOMF,Core promoter sequence specific dna binding,0.00094010206822455,0.0421410970582396,0.373564266214713,1.80230567305422,27,42,TP53|EZH2|PARK7|H2AZ1|STAT1|AGO2|TBP|NR3C1|GTF2B|NPM1|SMARCA4|TBPL1|RUVBL2|H3-3B|H3-3A|POU2F1|DRAP1|TAF4|HDAC1|SNAPC3|TAF1B|UBTF|GTF2A1|TAF1|FOXP1|DR1|AGO1|ZBTB17|MACROH2A1|PAX6|TAF1C|MMP12|RRN3|BAZ2A|PIH1D1|KLF10|REST|MYC|RELA|SMARCB1|CEBPB
GOMF,Extracellular matrix structural constituent conferring compression resistance,0.000119279982650184,0.0234792610663295,0.607548059094328,2.33829096236293,10,18,BGN|OGN|ASPN|LUM|FMOD|ACAN|TUFT1|HAPLN1
GOMF,G protein coupled receptor activity,0.000268999731000269,0.03010070249196,-0.370642151509441,-1.30452755091029,268,389,ADGRG1|ADRA1A|AVPR1A|GPR4|ACKR1|GPR171|CCR2|GPRC5B|OR52N5|RAMP2|HTR1F|GPR82|RRH|LTB4R2|DRD4|ADGRB1|ADCYAP1R1|GPR62|AVPR2|TAS2R31|RORB|GAL|RAMP3|SORCS3|ADRA2C|NPR1|EDNRB|FZD5|ADGRL4|P2RY13|AGTR1|ADGRD1|GPR18|OR10A6|PRLHR|TAS1R2|MTNR1A|NTSR2|GNAT2|GCGR|CCR9|OR2B6|OR5AU1|NPY6R|OR6C75|OR56A3|OR52A1|OPN1LW|OR1M1|OR4N2|OR8B8|OR8B3|OR8D1|ADGRD2|OR2A14|HTR1E|OR5K1|CCR8|OR10H1|OR1A1|GPR139|OR6J1|DRD2|OR1L6|OR2A12|OR2F1|TAS2R3|OR11A1|GPR78|DRD3|FSHR|OR2G6|OR10G3|TRHR|CRHR1|OR8G1|OR10D3|OR51M1|HCRTR1|HRH4|TAS2R50|OR8G5|GLP1R|XCR1|OR1I1|GPR179|ADGRG5|TAS2R46|TAS2R10|GPR22|CRHR2|MAS1|GRM6|F2RL1|QRFPR|CCR4|GPR55|SCTR|OR2B11|GNRHR|ADGRG3|SSTR1|OR4F17|OR4D1|TAS2R5|OR3A1|OR7D2|OR8A1|OR6A2|OR2AG1|ADRA1D|TAS2R13|OR51B5|GPR37|FZD9|GPR27|OR52N4|GRM8|GPR174|FPR2|S1PR5|GPR19|TAS2R43|TAS2R20|GPR83|OR2A1|GRM2|CELSR3|GALR1|CXCR5|OR56B1|OR51E1|RGR|NPFFR1|GPR20|OR2AE1|GPR150|NPY5R|NPY2R|OXTR|GPR75|GPR37L1|CELSR2|TAS1R3|TACR3|CXCR6|HCAR3|LGR5|TAS2R30|LTB4R|S1PR2|RAMP1|ADRA2A|GPR146|ADGRF5|S1PR4|F2R|TBXA2R|P2RY2|GPR162|ACKR4|FZD6|CALCRL|F2RL3|MRGPRF|FZD4|TACR1|S1PR1|GPR65|PTGFR|SUCNR1|TAS2R14|APLNR
GOMF,Gamma tubulin binding,0.00069240090012117,0.0418374386235442,0.423917375132837,1.92015314056655,31,32,PDE4B|LYN|WASH3P|PAK1|TUBGCP3|TUBGCP5|BLOC1S2|MARK4|BRCA2|DIXDC1|CEP70|RACGAP1|OFD1|FEZ1|RAB11FIP5|TUBGCP4|RAD51D|CDK5RAP2|CEP57L1|TUBGCP2|WASHC1|ARHGEF7|BRSK1|WASH6P|GIT1|DDX3X|CENPJ|TUBGCP6|B9D2|CEP57|NDRG1|NDN
GOMF,Glutamate receptor binding,0.000350347652670727,0.03010070249196,0.416812488175435,1.95530031987492,12,37,NETO2|SHANK2|GRIP2|HOMER2|HOMER1|SYNDIG1|HIP1|ATP2B2|CAMK2A|SHANK1|ADORA2A|FLOT1|DNM3|IGSF11|SQSTM1|RAPSN|SHISA6
GOMF,Immunoglobulin receptor binding,1.6416587319828e-05,0.00846275076337131,0.646468187009956,2.77090832029469,0,26,IGHA1|IGHG4|IGLC2|IGLC3|IGHG3|IGHG1|IGLC1|JCHAIN|IGKC|IGHA2|IGHG2|IGHM
GOMF,Manganese ion transmembrane transporter activity,0.000434931597121544,0.0320296054737365,0.736578729048899,2.28753654462629,65,10,SLC39A8|TRPM2|SLC39A14|ATP2C2|SLC11A1|SLC30A10
GOMF,Modified amino acid transmembrane transporter activity,0.00107429605337555,0.0426946543108763,0.47110229425376,1.95441313403846,75,23,SLC7A11|SLC13A3|SLC22A4|SLC7A9|ABCC1|PDPN|SLC1A4
GOMF,Nuclear receptor coactivator activity,0.00107668381385333,0.0426946543108763,0.330497982456858,1.69155532975702,17,56,PRKCB|PPARGC1B|ZMIZ1|TRERF1|SLC30A9|NCOA6|ACTN2|TADA3|ATXN7L3|PSMC3IP|MED14|PPRC1|SRA1|SS18|NCOA2|ZMIZ2|NCOA3|HMGA1|CNOT9|WDR77|MED4|PKN1|MED17|KDM1A|MED13|MED24|CARM1|ELK1|HELZ2|NCOA1|TACC1|MED1|TSG101|RBM14|CCAR1|TMF1|CNOT6|RNF4|ENY2|DCAF6|PPARGC1A|MED30|THRAP3|NCOA7|BUD31|ACTN4|ACTN1|MED12|BRD8|FGF2|CCAR2|SFR1|ETS1|USP22
GOMF,Olfactory receptor activity,1.01401983828412e-06,0.00104545445327092,-0.583733378531918,-1.8671875188181,0,61,OR52N5|OR10A6|OR2B6|OR5AU1|OR6C75|OR56A3|OR52A1|OR1M1|OR4N2|OR8B8|OR8B3|OR8D1|OR2A14|OR5K1|OR10H1|OR1A1|OR6J1|OR1L6|OR2A12|OR2F1|OR11A1|OR2G6|OR10G3|OR8G1|OR10D3|OR51M1|OR8G5|OR1I1|OR2B11|OR4F17|OR4D1|OR3A1|OR7D2|OR8A1|OR6A2|OR2AG1|OR51B5|OR52N4|OR2A1|OR56B1|OR51E1|OR2AE1
GOMF,Oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced flavin or flavoprotein as one donor and incorporation of one atom of oxygen,0.00124556242175918,0.0475591111579724,-0.556668733878159,-1.65004616982575,1187,32,CYP4B1|CYP4Z1|CYP4A11|CYP2D6|CYP4F11|CYP19A1|CYP2C18|CYP2G1P|CYP2B6|CYP2F1|CYP4F8|CYP3A4|CYP3A43|CYP3A7|CYP2A7|CYP1A1|CYP7A1
GOMF,Oxygen binding,0.000136639734624614,0.0234792610663295,-0.598085291648611,-1.76433392186111,129,31,HBA1|CYP4B1|HBA2|HBB|HBD|CYP19A1|CYGB|CYP2C18|HBM|CYP2F1|CYP8B1|HBG2|CYP3A4|CYP3A7|CYP2A7|MB|CYP1A1|HBZ
GOMF,Phosphatase activator activity,8.05358317338022e-05,0.0207581106293875,0.565533497111746,2.31476103722182,5,22,PPP4R3B|PPP2R5B|CALM1|BMP2|PPP2R5D|PHACTR4|BMPR2|PPP2R5C|CALM2|PPP1R15A|PTPA|MAP2K6|PPP2R5E|PPP2R5A|PPP4R3A|B3GAT3|BMPR1B|FRS2|BMPR1A|IGFBP3|GTF2F1|CALM3
GOMF,Phosphatidylcholine transporter activity,0.000932552591628714,0.0421410970582396,0.544830819265526,2.09690897968547,85,18,ATP10A|ABCA7|PITPNA|ATP10B|PCTP|ABCA1|ABCA3
GOMF,Phosphatidylinositol 3 5 bisphosphate phosphatase activity,0.000850771280024062,0.0421410970582396,0.610155990706937,2.15377825305802,98,14,MTMR7|SYNJ2|MTMR2|MTMR14|MTMR8|FIG4|MTM1|SYNJ1|OCRL|MTMR6|MTMR3|MTMR1|PIKFYVE|MTMR4
GOMF,Polyol transmembrane transporter activity,0.000982946511807458,0.042225743903062,-0.712070275035005,-1.75358321981318,852,12,AQP7|AQP2|AQP10|AQP7P3|SLC5A1
GOMF,Protein disulfide reductase nad p activity,0.00129161504599731,0.0475591111579724,0.692971394438176,2.15210856170778,195,10,TXNRD3|TXNRD1|TXN|PGK1|NXN|TXNDC17|GSR|TXNRD2|SELENOT|GLRX
GOMF,Protein kinase c activity,7.19010641357492e-05,0.0207581106293875,0.628732630242899,2.37427403502582,6,17,PRKCG|PRKCA|PRKCB|CCL3|PRKCE
GOMF,Solute cation antiporter activity,0.000908776181409036,0.0421410970582396,0.415544672521148,1.88222860112104,41,32,SLC8A1|SLC24A3|SLC22A4|SLC9A9|SLC9A7|SLC24A1|SLC9B1|SLC8A2|SLC9A2|SLC9A5|SLC9B2|SLC11A1
GOMF,Transmembrane transporter binding,0.000731528895391368,0.0418374386235442,0.25753666088479,1.50073606507739,0,122,ANK3|RYR2|PDE4D|SLC8A1|PDE4B|PKP2|AKAP6|RIMS1|LYN|FGF13|KCNQ1|SRC|ID2|CABP4|HOMER1|KCNIP1|NEDD4L|NOS1|RIMS3|RIMS2|S100A10|ITPR2
GOMF,Ubiquitin binding,0.000318979266347687,0.03010070249196,0.295963496238022,1.678713198544,0,100,RNF19B|CKS2|TAB2|PRKN|JARID2|MVB12B|PLAA|HSPB1|UBAP1|ILRUN|SQSTM1|TOM1|FAF1|UBE2N|GGA2|RNF8|CUEDC1|UBXN2A|UCHL3|USP13|FBXW7|UEVLD|MARK4|TNFAIP3|UBAP1L|BIRC2|STAM2|OTUB2|GGA3|RNF168|N4BP1|RNF31|NPLOC4|SIRT2|TP53INP2|TOP2A|MDM2|UBXN2B|USP5|TOM1L2|SHARPIN|USPL1|MARCHF7|NBR1|UBXN10|FAF2|UBXN11|DDI2|TSG101|USP33|RNF185|NSFL1C|FBXO7|RAE1|OTULINL|ASCC2|AUP1|OTUB1|ADRM1|SMARCAD1|FAAP20|N4BP2|RAD23B|UBE2A|RAD23A|TOLLIP|UBXN1|BUB3|VPS36|GGA1|DNAAF10|UCHL1|USP25|HGS|WDR48|RNFT1|RBCK1|NUP62|UBR5|CUEDC2|TAB3|HDAC6|UBXN8|VPS28|AMFR|UBXN7|TOM1L1|IKBKG|CXCR4|USP16|MVB12A|SMAD3|STAM|ZFAND2B|NEDD4
GOMF,Ubiquitin like protein binding,0.00065359477124183,0.0418374386235442,0.311933342430175,1.81798052536572,0,119,RNF19B|GCNA|CKS2|SIMC1|TAB2|PRKN|JARID2|MVB12B|PLAA|HSPB1|UBAP1|ILRUN|SQSTM1|TOM1|FAF1|UBE2N|DCUN1D1|RNF111|GGA2|RNF8|CUEDC1|UBXN2A|UCHL3|USP13|FBXW7|UEVLD|MARK4|TNFAIP3|UBAP1L|DCUN1D4|SERBP1|BIRC2|STAM2|OTUB2|GGA3|RNF168|N4BP1|RNF31|NPLOC4|SIRT2|TP53INP2|TOP2A|MDM2|UBXN2B|HERC2|USP5|TOM1L2|SHARPIN|UBA2|USPL1|MARCHF7|NBR1|UBXN10|FAF2|UBXN11|DDI2|TSG101|USP33|DCUN1D2|RNF185|NSFL1C|FBXO7|TDG|CASP8AP2|RAE1|OTULINL|ASCC2|AUP1|OTUB1|RNF4|ADRM1|SMARCAD1|FAAP20|N4BP2|RAD23B|UBE2A|RAD23A|TOLLIP|UBXN1|BUB3|VPS36|GGA1|DNAAF10|UCHL1|USP25|PELP1|HGS|SOBP|DCUN1D5|WDR48|RNFT1|CBX4|RBCK1|NUP62|UBR5|CUEDC2|TAB3|HDAC6|UBXN8|PML|VPS28|AMFR|UBXN7|TOM1L1|IKBKG|CXCR4|USP16|MVB12A|SMAD3|HABP4|STAM|ZFAND2B|NEDD4|DCUN1D3
